epoch,loss,tiempo_s
1150,0.061487,0.0072
1151,0.061488,0.0109
1152,0.061483,0.0106
1153,0.061483,0.0107
1154,0.061443,0.0117
1155,0.061454,0.0072
1156,0.061464,0.0110
1157,0.061443,0.0106
1158,0.061447,0.0109
1159,0.061443,0.0117
1160,0.061443,0.0073
1161,0.061441,0.0110
1162,0.061446,0.0106
1163,0.061426,0.0109
1164,0.061408,0.0117
1165,0.061403,0.0072
1166,0.061422,0.0109
1167,0.061435,0.0106
1168,0.061422,0.0108
1169,0.061411,0.0117
1170,0.061436,0.0073
1171,0.061398,0.0110
1172,0.061426,0.0107
1173,0.061440,0.0109
1174,0.061413,0.0118
1175,0.061423,0.0074
1176,0.061431,0.0111
1177,0.061418,0.0107
1178,0.061412,0.0108
1179,0.061408,0.0118
1180,0.061414,0.0073
1181,0.061399,0.0110
1182,0.061404,0.0107
1183,0.061421,0.0107
1184,0.061365,0.0118
1185,0.061360,0.0073
1186,0.061383,0.0109
1187,0.061387,0.0107
1188,0.061363,0.0106
1189,0.061387,0.0117
1190,0.061364,0.0073
1191,0.061361,0.0111
1192,0.061351,0.0108
1193,0.061367,0.0108
1194,0.061369,0.0118
1195,0.061367,0.0074
1196,0.061356,0.0111
1197,0.061338,0.0108
1198,0.061361,0.0107
1199,0.061357,0.0118
1200,0.061368,0.0074
1201,0.061359,0.0107
1202,0.061319,0.0109
1203,0.061326,0.0118
1204,0.061309,0.0075
1205,0.061311,0.0110
1206,0.061291,0.0109
1207,0.061294,0.0109
1208,0.061286,0.0118
1209,0.061297,0.0075
1210,0.061291,0.0110
1211,0.061295,0.0108
1212,0.061268,0.0108
1213,0.061265,0.0119
1214,0.061277,0.0074
1215,0.061284,0.0111
1216,0.061253,0.0109
1217,0.061261,0.0108
1218,0.061280,0.0120
1219,0.061260,0.0075
1220,0.061256,0.0111
1221,0.061250,0.0110
1222,0.061251,0.0109
1223,0.061266,0.0119
1224,0.061246,0.0075
1225,0.061241,0.0111
1226,0.061291,0.0110
1227,0.061249,0.0109
1228,0.061244,0.0119
1229,0.061257,0.0076
1230,0.061258,0.0112
1231,0.061240,0.0110
1232,0.061249,0.0109
1233,0.061229,0.0119
1234,0.061247,0.0075
1235,0.061233,0.0112
1236,0.061249,0.0110
1237,0.061243,0.0107
1238,0.061229,0.0119
1239,0.061239,0.0076
1240,0.061242,0.0112
1241,0.061238,0.0109
1242,0.061202,0.0107
1243,0.061201,0.0118
1244,0.061232,0.0074
1245,0.061234,0.0110
1246,0.061201,0.0109
1247,0.061215,0.0107
1248,0.061213,0.0118
1249,0.061202,0.0075
1250,0.061199,0.0109
1251,0.061213,0.0109
1252,0.061207,0.0108
1253,0.061193,0.0118
1254,0.061175,0.0075
1255,0.061200,0.0109
1256,0.061173,0.0110
1257,0.061152,0.0107
1258,0.061175,0.0118
1259,0.061167,0.0075
1260,0.061167,0.0109
1261,0.061151,0.0110
1262,0.061153,0.0107
1263,0.061170,0.0118
1264,0.061174,0.0075
1265,0.061141,0.0110
1266,0.061128,0.0110
1267,0.061133,0.0108
1268,0.061134,0.0119
1269,0.061133,0.0076
1270,0.061107,0.0111
1271,0.061111,0.0111
1272,0.061113,0.0107
1273,0.061133,0.0119
1274,0.061106,0.0076
1275,0.061142,0.0112
1276,0.061138,0.0111
1277,0.061113,0.0108
1278,0.061151,0.0120
1279,0.061133,0.0076
1280,0.061114,0.0110
1281,0.061093,0.0112
1282,0.061119,0.0110
1283,0.061100,0.0121
1284,0.061108,0.0076
1285,0.061093,0.0110
1286,0.061112,0.0112
1287,0.061095,0.0109
1288,0.061088,0.0121
1289,0.061087,0.0076
1290,0.061111,0.0112
1291,0.061079,0.0113
1292,0.061091,0.0109
1293,0.061111,0.0122
1294,0.061077,0.0077
1295,0.061083,0.0112
1296,0.061064,0.0113
1297,0.061071,0.0108
1298,0.061068,0.0121
1299,0.061077,0.0078
1300,0.061061,0.0112
1301,0.061031,0.0114
1302,0.061047,0.0108
1303,0.061066,0.0121
1304,0.061047,0.0078
1305,0.061014,0.0113
1306,0.061058,0.0114
1307,0.061063,0.0110
1308,0.061043,0.0122
1309,0.061024,0.0077
1310,0.061012,0.0111
1311,0.061003,0.0114
1312,0.061014,0.0111
1313,0.061032,0.0123
1314,0.061059,0.0078
1315,0.061043,0.0111
1316,0.061022,0.0115
1317,0.061013,0.0111
1318,0.061002,0.0122
1319,0.061019,0.0077
1320,0.060991,0.0112
1321,0.060982,0.0114
1322,0.060999,0.0109
1323,0.061005,0.0122
1324,0.060986,0.0077
1325,0.061025,0.0112
1326,0.060997,0.0115
1327,0.061003,0.0109
1328,0.060993,0.0122
1329,0.060988,0.0077
1330,0.060981,0.0112
1331,0.060981,0.0115
1332,0.060972,0.0110
1333,0.060977,0.0123
1334,0.060970,0.0078
1335,0.060943,0.0113
1336,0.060956,0.0115
1337,0.060951,0.0110
1338,0.060952,0.0123
1339,0.060943,0.0077
1340,0.060947,0.0112
1341,0.060927,0.0115
1342,0.060934,0.0110
1343,0.060942,0.0123
1344,0.060937,0.0079
1345,0.060950,0.0111
1346,0.060947,0.0116
1347,0.060947,0.0110
1348,0.060920,0.0124
1349,0.060930,0.0078
1350,0.060960,0.0113
1351,0.060910,0.0116
1352,0.060924,0.0109
1353,0.060913,0.0124
1354,0.060921,0.0079
1355,0.060932,0.0111
1356,0.060907,0.0116
1357,0.060894,0.0108
1358,0.060901,0.0123
1359,0.060922,0.0078
1360,0.060922,0.0110
1361,0.060889,0.0117
1362,0.060877,0.0109
1363,0.060863,0.0123
1364,0.060868,0.0079
1365,0.060881,0.0112
1366,0.060865,0.0117
1367,0.060850,0.0109
1368,0.060868,0.0123
1369,0.060850,0.0078
1370,0.060848,0.0112
1371,0.060867,0.0117
1372,0.060881,0.0109
1373,0.060857,0.0124
1374,0.060871,0.0078
1375,0.060889,0.0110
1376,0.060854,0.0117
1377,0.060830,0.0109
1378,0.060845,0.0124
1379,0.060863,0.0079
1380,0.060855,0.0110
1381,0.060831,0.0117
1382,0.060827,0.0110
1383,0.060838,0.0124
1384,0.060827,0.0079
1385,0.060835,0.0110
1386,0.060803,0.0118
1387,0.060801,0.0109
1388,0.060821,0.0125
1389,0.060820,0.0079
1390,0.060799,0.0111
1391,0.060803,0.0119
1392,0.060816,0.0110
1393,0.060790,0.0124
1394,0.060812,0.0080
1395,0.060801,0.0112
1396,0.060774,0.0119
1397,0.060815,0.0109
1398,0.060801,0.0124
1399,0.060782,0.0080
1400,0.060807,0.0112
1401,0.060783,0.0123
1402,0.060754,0.0125
1403,0.060747,0.0080
1404,0.060761,0.0112
1405,0.060756,0.0120
1406,0.060759,0.0108
1407,0.060773,0.0124
1408,0.060760,0.0080
1409,0.060739,0.0112
1410,0.060749,0.0120
1411,0.060766,0.0109
1412,0.060750,0.0125
1413,0.060755,0.0080
1414,0.060741,0.0112
1415,0.060745,0.0121
1416,0.060716,0.0109
1417,0.060727,0.0126
1418,0.060717,0.0080
1419,0.060718,0.0112
1420,0.060745,0.0120
1421,0.060756,0.0110
1422,0.060699,0.0125
1423,0.060700,0.0081
1424,0.060722,0.0111
1425,0.060711,0.0122
1426,0.060708,0.0109
1427,0.060707,0.0125
1428,0.060707,0.0082
1429,0.060695,0.0112
1430,0.060719,0.0121
1431,0.060737,0.0109
1432,0.060700,0.0125
1433,0.060693,0.0082
1434,0.060723,0.0113
1435,0.060703,0.0121
1436,0.060696,0.0109
1437,0.060705,0.0126
1438,0.060724,0.0082
1439,0.060702,0.0114
1440,0.060681,0.0122
1441,0.060702,0.0110
1442,0.060700,0.0127
1443,0.060698,0.0082
1444,0.060708,0.0113
1445,0.060678,0.0122
1446,0.060670,0.0109
1447,0.060664,0.0125
1448,0.060685,0.0082
1449,0.060692,0.0113
1450,0.060680,0.0108
1451,0.060685,0.0124
1452,0.060672,0.0126
1453,0.060668,0.0083
1454,0.060668,0.0114
1455,0.060707,0.0108
1456,0.060650,0.0125
1457,0.060638,0.0126
1458,0.060638,0.0083
1459,0.060641,0.0112
1460,0.060650,0.0109
1461,0.060652,0.0126
1462,0.060632,0.0127
1463,0.060634,0.0083
1464,0.060609,0.0113
1465,0.060636,0.0109
1466,0.060645,0.0126
1467,0.060603,0.0128
1468,0.060609,0.0084
1469,0.060612,0.0114
1470,0.060619,0.0110
1471,0.060627,0.0126
1472,0.060627,0.0128
1473,0.060608,0.0084
1474,0.060640,0.0113
1475,0.060628,0.0110
1476,0.060621,0.0127
1477,0.060606,0.0127
1478,0.060604,0.0085
1479,0.060598,0.0113
1480,0.060615,0.0111
1481,0.060590,0.0126
1482,0.060595,0.0128
1483,0.060599,0.0085
1484,0.060598,0.0114
1485,0.060590,0.0111
1486,0.060593,0.0126
1487,0.060571,0.0128
1488,0.060574,0.0085
1489,0.060585,0.0112
1490,0.060563,0.0111
1491,0.060581,0.0126
1492,0.060575,0.0128
1493,0.060588,0.0085
1494,0.060570,0.0112
1495,0.060580,0.0111
1496,0.060564,0.0126
1497,0.060570,0.0128
1498,0.060552,0.0086
1499,0.060576,0.0113
1500,0.060563,0.0111
1501,0.060557,0.0126
1502,0.060531,0.0128
1503,0.060539,0.0086
1504,0.060520,0.0114
1505,0.060566,0.0112
1506,0.060545,0.0127
1507,0.060523,0.0129
1508,0.060525,0.0086
1509,0.060553,0.0114
1510,0.060520,0.0112
1511,0.060534,0.0079
1512,0.060527,0.0106
1513,0.060505,0.0079
1514,0.060511,0.0106
1515,0.060501,0.0127
1516,0.060526,0.0129
1517,0.060530,0.0087
1518,0.060511,0.0114
1519,0.060520,0.0113
1520,0.060503,0.0127
1521,0.060520,0.0129
1522,0.060485,0.0086
1523,0.060489,0.0114
1524,0.060499,0.0113
1525,0.060502,0.0129
1526,0.060454,0.0130
1527,0.060501,0.0087
1528,0.060472,0.0114
1529,0.060502,0.0114
1530,0.060525,0.0127
1531,0.060509,0.0130
1532,0.060507,0.0087
1533,0.060537,0.0112
1534,0.060505,0.0113
1535,0.060494,0.0128
1536,0.060511,0.0129
1537,0.060500,0.0088
1538,0.060484,0.0112
1539,0.060485,0.0113
1540,0.060467,0.0128
1541,0.060464,0.0130
1542,0.060477,0.0088
1543,0.060474,0.0115
1544,0.060468,0.0114
1545,0.060458,0.0128
1546,0.060443,0.0130
1547,0.060475,0.0088
1548,0.060463,0.0113
1549,0.060447,0.0115
1550,0.060436,0.0128
1551,0.060444,0.0130
1552,0.060459,0.0089
1553,0.060444,0.0113
1554,0.060405,0.0114
1555,0.060421,0.0128
1556,0.060441,0.0131
1557,0.060427,0.0089
1558,0.060427,0.0113
1559,0.060389,0.0116
1560,0.060408,0.0128
1561,0.060445,0.0131
1562,0.060420,0.0089
1563,0.060411,0.0113
1564,0.060437,0.0116
1565,0.060416,0.0128
1566,0.060437,0.0131
1567,0.060413,0.0090
1568,0.060407,0.0113
1569,0.060403,0.0116
1570,0.060407,0.0130
1571,0.060374,0.0131
1572,0.060376,0.0090
1573,0.060392,0.0116
1574,0.060395,0.0116
1575,0.060388,0.0130
1576,0.060361,0.0132
1577,0.060381,0.0090
1578,0.060378,0.0113
1579,0.060412,0.0117
1580,0.060388,0.0129
1581,0.060345,0.0132
1582,0.060381,0.0091
1583,0.060381,0.0113
1584,0.060336,0.0118
1585,0.060315,0.0129
1586,0.060358,0.0132
1587,0.060365,0.0092
1588,0.060356,0.0116
1589,0.060372,0.0119
1590,0.060334,0.0130
1591,0.060332,0.0133
1592,0.060342,0.0091
1593,0.060309,0.0115
1594,0.060347,0.0119
1595,0.060327,0.0130
1596,0.060337,0.0133
1597,0.060330,0.0091
1598,0.060339,0.0114
1599,0.060322,0.0119
1600,0.060317,0.0130
1601,0.060339,0.0085
1602,0.060357,0.0146
1603,0.060348,0.0106
1604,0.060303,0.0113
1605,0.060330,0.0133
1606,0.060330,0.0092
1607,0.060309,0.0115
1608,0.060293,0.0119
1609,0.060321,0.0130
1610,0.060316,0.0133
1611,0.060303,0.0093
1612,0.060293,0.0115
1613,0.060284,0.0120
1614,0.060272,0.0130
1615,0.060280,0.0134
1616,0.060301,0.0092
1617,0.060290,0.0115
1618,0.060296,0.0139
1619,0.060297,0.0138
1620,0.060299,0.0120
1621,0.060311,0.0130
1622,0.060303,0.0134
1623,0.060291,0.0093
1624,0.060290,0.0114
1625,0.060275,0.0139
1626,0.060272,0.0112
1627,0.060288,0.0134
1628,0.060271,0.0093
1629,0.060264,0.0114
1630,0.060270,0.0121
1631,0.060274,0.0131
1632,0.060263,0.0135
1633,0.060243,0.0100
1634,0.060222,0.0180
1635,0.060226,0.0094
1636,0.060261,0.0114
1637,0.060272,0.0122
1638,0.060255,0.0131
1639,0.060246,0.0150
1640,0.060259,0.0130
1641,0.060237,0.0149
1642,0.060229,0.0132
1643,0.060228,0.0135
1644,0.060205,0.0095
1645,0.060217,0.0114
1646,0.060257,0.0122
1647,0.060241,0.0132
1648,0.060232,0.0135
1649,0.060213,0.0095
1650,0.060224,0.0147
1651,0.060222,0.0111
1652,0.060230,0.0112
1653,0.060229,0.0150
1654,0.060237,0.0133
1655,0.060222,0.0136
1656,0.060211,0.0097
1657,0.060204,0.0114
1658,0.060228,0.0124
1659,0.060239,0.0131
1660,0.060194,0.0135
1661,0.060186,0.0102
1662,0.060229,0.0142
1663,0.060209,0.0111
1664,0.060197,0.0112
1665,0.060211,0.0151
1666,0.060186,0.0132
1667,0.060185,0.0135
1668,0.060189,0.0097
1669,0.060188,0.0116
1670,0.060209,0.0125
1671,0.060200,0.0132
1672,0.060217,0.0135
1673,0.060225,0.0098
1674,0.060184,0.0114
1675,0.060145,0.0125
1676,0.060147,0.0131
1677,0.060163,0.0136
1678,0.060158,0.0098
1679,0.060162,0.0114
1680,0.060134,0.0125
1681,0.060150,0.0134
1682,0.060148,0.0137
1683,0.060138,0.0098
1684,0.060144,0.0116
1685,0.060134,0.0127
1686,0.060121,0.0132
1687,0.060119,0.0136
1688,0.060118,0.0104
1689,0.060127,0.0144
1690,0.060110,0.0114
1691,0.060124,0.0114
1692,0.060152,0.0154
1693,0.060126,0.0133
1694,0.060110,0.0154
1695,0.060090,0.0133
1696,0.060137,0.0138
1697,0.060156,0.0100
1698,0.060128,0.0150
1699,0.060128,0.0116
1700,0.060109,0.0141
1701,0.060124,0.0150
1702,0.060102,0.0112
1703,0.060102,0.0157
1704,0.060125,0.0133
1705,0.060110,0.0157
1706,0.060085,0.0134
1707,0.060098,0.0157
1708,0.060083,0.0134
1709,0.060094,0.0139
1710,0.060070,0.0107
1711,0.060097,0.0185
1712,0.060096,0.0107
1713,0.060092,0.0185
1714,0.060088,0.0109
1715,0.060075,0.0187
1716,0.060079,0.0109
1717,0.060087,0.0186
1718,0.060094,0.0108
1719,0.060076,0.0186
1720,0.060092,0.0108
1721,0.060115,0.0188
1722,0.060122,0.0108
1723,0.060110,0.0186
1724,0.060092,0.0111
1725,0.060126,0.0188
1726,0.060071,0.0108
1727,0.060103,0.0187
1728,0.060123,0.0109
1729,0.060106,0.0187
1730,0.060111,0.0110
1731,0.060103,0.0189
1732,0.060076,0.0108
1733,0.060087,0.0189
1734,0.060082,0.0110
1735,0.060083,0.0188
1736,0.060077,0.0111
1737,0.060055,0.0189
1738,0.060059,0.0111
1739,0.060051,0.0188
1740,0.060046,0.0111
1741,0.060051,0.0190
1742,0.060077,0.0110
1743,0.060044,0.0188
1744,0.060038,0.0109
1745,0.060043,0.0190
1746,0.060021,0.0112
1747,0.060040,0.0190
1748,0.060040,0.0112
1749,0.060027,0.0189
1750,0.060010,0.0111
1751,0.060010,0.0189
1752,0.060028,0.0111
1753,0.060043,0.0192
1754,0.060019,0.0111
1755,0.060006,0.0191
1756,0.060017,0.0111
1757,0.059988,0.0191
1758,0.059984,0.0111
1759,0.059988,0.0191
1760,0.059998,0.0112
1761,0.059992,0.0192
1762,0.059976,0.0112
1763,0.059988,0.0192
1764,0.059991,0.0114
1765,0.059968,0.0193
1766,0.059984,0.0113
1767,0.059991,0.0193
1768,0.059975,0.0114
1769,0.059960,0.0193
1770,0.059977,0.0113
1771,0.059951,0.0193
1772,0.060033,0.0114
1773,0.060011,0.0191
1774,0.060005,0.0115
1775,0.059979,0.0192
1776,0.059955,0.0114
1777,0.059955,0.0193
1778,0.059960,0.0115
1779,0.059974,0.0194
1780,0.059978,0.0113
1781,0.059962,0.0194
1782,0.059971,0.0114
1783,0.059977,0.0194
1784,0.059961,0.0116
1785,0.059980,0.0196
1786,0.059954,0.0115
1787,0.059995,0.0153
1788,0.059980,0.0152
1789,0.059991,0.0157
1790,0.059969,0.0151
1791,0.059957,0.0136
1792,0.059957,0.0174
1793,0.059953,0.0136
1794,0.059925,0.0154
1795,0.059928,0.0134
1796,0.059947,0.0143
1797,0.059940,0.0191
1798,0.059912,0.0099
1799,0.059916,0.0212
1800,0.059910,0.0095
1801,0.059938,0.0145
1802,0.059911,0.0140
1803,0.059915,0.0170
1804,0.059919,0.0145
1805,0.059888,0.0169
1806,0.059899,0.0145
1807,0.059890,0.0170
1808,0.059889,0.0145
1809,0.059863,0.0170
1810,0.059875,0.0145
1811,0.059905,0.0171
1812,0.059906,0.0146
1813,0.059896,0.0171
1814,0.059884,0.0145
1815,0.059932,0.0172
1816,0.059918,0.0144
1817,0.059889,0.0172
1818,0.059905,0.0144
1819,0.059879,0.0172
1820,0.059879,0.0146
1821,0.059892,0.0172
1822,0.059906,0.0146
1823,0.059900,0.0152
1824,0.059885,0.0144
1825,0.059873,0.0171
1826,0.059894,0.0119
1827,0.059904,0.0154
1828,0.059869,0.0160
1829,0.059861,0.0133
1830,0.059875,0.0162
1831,0.059878,0.0133
1832,0.059876,0.0142
1833,0.059890,0.0177
1834,0.059888,0.0145
1835,0.059859,0.0154
1836,0.059860,0.0147
1837,0.059873,0.0172
1838,0.059864,0.0121
1839,0.059862,0.0154
1840,0.059867,0.0161
1841,0.059842,0.0134
1842,0.059835,0.0162
1843,0.059846,0.0136
1844,0.059855,0.0142
1845,0.059849,0.0176
1846,0.059826,0.0146
1847,0.059818,0.0155
1848,0.059840,0.0146
1849,0.059832,0.0176
1850,0.059836,0.0123
1851,0.059864,0.0157
1852,0.059863,0.0162
1853,0.059849,0.0137
1854,0.059826,0.0163
1855,0.059823,0.0139
1856,0.059835,0.0143
1857,0.059856,0.0178
1858,0.059866,0.0148
1859,0.059858,0.0159
1860,0.059809,0.0147
1861,0.059793,0.0177
1862,0.059821,0.0124
1863,0.059810,0.0159
1864,0.059803,0.0162
1865,0.059798,0.0145
1866,0.059806,0.0160
1867,0.059807,0.0143
1868,0.059824,0.0120
1869,0.059795,0.0183
1870,0.059802,0.0127
1871,0.059800,0.0184
1872,0.059794,0.0144
1873,0.059805,0.0182
1874,0.059804,0.0124
1875,0.059796,0.0163
1876,0.059782,0.0140
1877,0.059774,0.0149
1878,0.059788,0.0167
1879,0.059785,0.0147
1880,0.059793,0.0186
1881,0.059800,0.0106
1882,0.059832,0.0161
1883,0.059810,0.0144
1884,0.059803,0.0151
1885,0.059826,0.0167
1886,0.059814,0.0103
1887,0.059793,0.0187
1888,0.059781,0.0126
1889,0.059769,0.0143
1890,0.059771,0.0168
1891,0.059790,0.0104
1892,0.059773,0.0190
1893,0.059801,0.0128
1894,0.059802,0.0144
1895,0.059815,0.0170
1896,0.059787,0.0104
1897,0.059782,0.0190
1898,0.059775,0.0129
1899,0.059756,0.0141
1900,0.059783,0.0173
1901,0.059766,0.0103
1902,0.059768,0.0191
1903,0.059776,0.0130
1904,0.059774,0.0143
1905,0.059780,0.0176
1906,0.059752,0.0104
1907,0.059766,0.0193
1908,0.059778,0.0132
1909,0.059758,0.0145
1910,0.059760,0.0180
1911,0.059754,0.0106
1912,0.059740,0.0198
1913,0.059750,0.0135
1914,0.059786,0.0144
1915,0.059745,0.0183
1916,0.059716,0.0105
1917,0.059707,0.0197
1918,0.059724,0.0136
1919,0.059738,0.0141
1920,0.059715,0.0185
1921,0.059695,0.0107
1922,0.059698,0.0196
1923,0.059725,0.0138
1924,0.059708,0.0143
1925,0.059716,0.0186
1926,0.059706,0.0105
1927,0.059736,0.0202
1928,0.059733,0.0140
1929,0.059698,0.0142
1930,0.059703,0.0190
1931,0.059759,0.0106
1932,0.059736,0.0200
1933,0.059719,0.0141
1934,0.059712,0.0144
1935,0.059719,0.0197
1936,0.059720,0.0107
1937,0.059715,0.0202
1938,0.059697,0.0143
1939,0.059688,0.0143
1940,0.059715,0.0197
1941,0.059697,0.0110
1942,0.059710,0.0203
1943,0.059705,0.0147
1944,0.059701,0.0121
1945,0.059714,0.0194
1946,0.059680,0.0164
1947,0.059692,0.0215
1948,0.059693,0.0115
1949,0.059692,0.0167
1950,0.059687,0.0186
1951,0.059689,0.0106
1952,0.059676,0.0183
1953,0.059659,0.0168
1954,0.059669,0.0133
1955,0.059698,0.0216
1956,0.059691,0.0118
1957,0.059677,0.0165
1958,0.059662,0.0173
1959,0.059640,0.0154
1960,0.059675,0.0201
1961,0.059665,0.0145
1962,0.059662,0.0145
1963,0.059668,0.0190
1964,0.059679,0.0135
1965,0.059685,0.0181
1966,0.059702,0.0157
1967,0.059683,0.0153
1968,0.059656,0.0137
1969,0.059686,0.0164
1970,0.059714,0.0196
1971,0.059677,0.0112
1972,0.059712,0.0204
1973,0.059671,0.0150
1974,0.059639,0.0145
1975,0.059647,0.0191
1976,0.059660,0.0131
1977,0.059655,0.0145
1978,0.059654,0.0211
1979,0.059646,0.0149
1980,0.059637,0.0207
1981,0.059637,0.0155
1982,0.059641,0.0122
1983,0.059638,0.0214
1984,0.059607,0.0126
1985,0.059630,0.0168
1986,0.059587,0.0197
1987,0.059610,0.0151
1988,0.059617,0.0205
1989,0.059634,0.0164
1990,0.059658,0.0126
1991,0.059630,0.0216
1992,0.059618,0.0131
1993,0.059603,0.0171
1994,0.059608,0.0200
1995,0.059622,0.0155
1996,0.059634,0.0208
1997,0.059634,0.0169
1998,0.059602,0.0125
1999,0.059605,0.0220
2000,0.059636,0.0135
2001,0.059607,0.0219
2002,0.059594,0.0136
2003,0.059599,0.0147
2004,0.059599,0.0206
2005,0.059610,0.0183
2006,0.059602,0.0224
2007,0.059574,0.0158
2008,0.059603,0.0147
2009,0.059576,0.0209
2010,0.059561,0.0184
2011,0.059571,0.0223
2012,0.059579,0.0164
2013,0.059582,0.0145
2014,0.059570,0.0215
2015,0.059551,0.0186
2016,0.059587,0.0223
2017,0.059605,0.0168
2018,0.059580,0.0122
2019,0.059585,0.0216
2020,0.059582,0.0155
2021,0.059591,0.0125
2022,0.059575,0.0218
2023,0.059586,0.0162
2024,0.059585,0.0125
2025,0.059605,0.0218
2026,0.059596,0.0162
2027,0.059570,0.0124
2028,0.059562,0.0220
2029,0.059566,0.0163
2030,0.059578,0.0124
2031,0.059558,0.0221
2032,0.059552,0.0164
2033,0.059557,0.0126
2034,0.059607,0.0223
2035,0.059605,0.0170
2036,0.059595,0.0126
2037,0.059624,0.0223
2038,0.059573,0.0170
2039,0.059592,0.0127
2040,0.059558,0.0224
2041,0.059573,0.0172
2042,0.059587,0.0101
2043,0.059568,0.0206
2044,0.059570,0.0197
2045,0.059563,0.0128
2046,0.059541,0.0206
2047,0.059527,0.0196
2048,0.059526,0.0130
2049,0.059545,0.0207
2050,0.059536,0.0200
2051,0.059507,0.0131
2052,0.059524,0.0207
2053,0.059524,0.0204
2054,0.059535,0.0133
2055,0.059529,0.0208
2056,0.059550,0.0206
2057,0.059525,0.0132
2058,0.059485,0.0206
2059,0.059509,0.0205
2060,0.059535,0.0132
2061,0.059557,0.0207
2062,0.059526,0.0209
2063,0.059521,0.0134
2064,0.059527,0.0208
2065,0.059514,0.0209
2066,0.059516,0.0135
2067,0.059528,0.0208
2068,0.059528,0.0194
2069,0.059500,0.0131
2070,0.059496,0.0167
2071,0.059510,0.0216
2072,0.059491,0.0147
2073,0.059476,0.0139
2074,0.059497,0.0224
2075,0.059504,0.0182
2076,0.059516,0.0108
2077,0.059521,0.0208
2078,0.059530,0.0219
2079,0.059542,0.0133
2080,0.059505,0.0146
2081,0.059507,0.0218
2082,0.059510,0.0195
2083,0.059484,0.0151
2084,0.059508,0.0201
2085,0.059504,0.0151
2086,0.059515,0.0173
2087,0.059545,0.0182
2088,0.059508,0.0189
2089,0.059522,0.0172
2090,0.059536,0.0170
2091,0.059521,0.0190
2092,0.059550,0.0151
2093,0.059515,0.0192
2094,0.059500,0.0182
2095,0.059469,0.0171
2096,0.059480,0.0192
2097,0.059515,0.0171
2098,0.059471,0.0152
2099,0.059484,0.0196
2100,0.059496,0.0193
2101,0.059502,0.0156
2102,0.059481,0.0167
2103,0.059478,0.0215
2104,0.059475,0.0183
2105,0.059470,0.0175
2106,0.059456,0.0205
2107,0.059457,0.0156
2108,0.059441,0.0177
2109,0.059468,0.0189
2110,0.059499,0.0214
2111,0.059491,0.0147
2112,0.059480,0.0175
2113,0.059465,0.0204
2114,0.059458,0.0159
2115,0.059467,0.0177
2116,0.059449,0.0186
2117,0.059443,0.0207
2118,0.059470,0.0164
2119,0.059459,0.0157
2120,0.059444,0.0207
2121,0.059439,0.0185
2122,0.059465,0.0160
2123,0.059445,0.0188
2124,0.059422,0.0206
2125,0.059447,0.0167
2126,0.059443,0.0164
2127,0.059444,0.0227
2128,0.059441,0.0196
2129,0.059445,0.0157
2130,0.059435,0.0208
2131,0.059416,0.0206
2132,0.059443,0.0175
2133,0.059434,0.0147
2134,0.059465,0.0226
2135,0.059458,0.0207
2136,0.059419,0.0162
2137,0.059428,0.0208
2138,0.059459,0.0221
2139,0.059455,0.0163
2140,0.059456,0.0126
2141,0.059449,0.0228
2142,0.059421,0.0214
2143,0.059428,0.0157
2144,0.059424,0.0168
2145,0.059420,0.0225
2146,0.059434,0.0193
2147,0.059442,0.0169
2148,0.059465,0.0208
2149,0.059416,0.0225
2150,0.059419,0.0174
2151,0.059420,0.0146
2152,0.059432,0.0208
2153,0.059429,0.0202
2154,0.059409,0.0161
2155,0.059405,0.0166
2156,0.059427,0.0189
2157,0.059447,0.0204
2158,0.059418,0.0168
2159,0.059401,0.0166
2160,0.059391,0.0192
2161,0.059398,0.0183
2162,0.059430,0.0187
2163,0.059418,0.0188
2164,0.059420,0.0178
2165,0.059423,0.0185
2166,0.059410,0.0191
2167,0.059400,0.0210
2168,0.059384,0.0154
2169,0.059379,0.0165
2170,0.059393,0.0210
2171,0.059389,0.0211
2172,0.059402,0.0159
2173,0.059394,0.0149
2174,0.059383,0.0211
2175,0.059376,0.0214
2176,0.059374,0.0161
2177,0.059385,0.0154
2178,0.059361,0.0227
2179,0.059387,0.0208
2180,0.059381,0.0175
2181,0.059388,0.0129
2182,0.059407,0.0227
2183,0.059393,0.0212
2184,0.059354,0.0197
2185,0.059376,0.0106
2186,0.059410,0.0228
2187,0.059371,0.0226
2188,0.059383,0.0204
2189,0.059388,0.0113
2190,0.059405,0.0209
2191,0.059396,0.0223
2192,0.059380,0.0205
2193,0.059354,0.0113
2194,0.059404,0.0209
2195,0.059404,0.0226
2196,0.059418,0.0202
2197,0.059400,0.0140
2198,0.059358,0.0169
2199,0.059359,0.0225
2200,0.059369,0.0204
2201,0.059379,0.0159
2202,0.059373,0.0208
2203,0.059341,0.0208
2204,0.059354,0.0196
2205,0.059363,0.0136
2206,0.059349,0.0186
2207,0.059363,0.0226
2208,0.059365,0.0207
2209,0.059365,0.0158
2210,0.059356,0.0160
2211,0.059358,0.0209
2212,0.059367,0.0209
2213,0.059341,0.0162
2214,0.059366,0.0184
2215,0.059352,0.0187
2216,0.059375,0.0219
2217,0.059362,0.0195
2218,0.059344,0.0176
2219,0.059362,0.0179
2220,0.059320,0.0197
2221,0.059355,0.0217
2222,0.059352,0.0157
2223,0.059302,0.0202
2224,0.059319,0.0187
