epoch,loss,tiempo_s
1090,-0.711563,0.0075
1091,-0.713150,0.0075
1092,-0.705902,0.0075
1093,-0.699434,0.0075
1094,-0.704441,0.0075
1095,-0.703689,0.0076
1096,-0.711026,0.0074
1097,-0.703421,0.0075
1098,-0.701746,0.0075
1099,-0.702008,0.0075
1100,-0.655593,0.0075
1101,-0.659459,0.0075
1102,-0.672449,0.0075
1103,-0.660047,0.0075
1104,-0.653092,0.0075
1105,-0.668354,0.0075
1106,-0.679180,0.0075
1107,-0.681718,0.0076
1108,-0.672279,0.0075
1109,-0.686552,0.0074
1110,-0.687503,0.0075
1111,-0.690565,0.0075
1112,-0.689208,0.0075
1113,-0.690366,0.0079
1114,-0.693787,0.0074
1115,-0.693636,0.0074
1116,-0.692946,0.0075
1117,-0.693041,0.0074
1118,-0.699413,0.0074
1119,-0.700565,0.0075
1120,-0.703186,0.0075
1121,-0.705207,0.0075
1122,-0.706635,0.0075
1123,-0.695580,0.0075
1124,-0.674178,0.0074
1125,-0.655428,0.0074
1126,-0.647840,0.0075
1127,-0.652752,0.0075
1128,-0.656448,0.0075
1129,-0.658274,0.0075
1130,-0.669520,0.0075
1131,-0.678074,0.0075
1132,-0.688338,0.0075
1133,-0.690426,0.0075
1134,-0.696849,0.0075
1135,-0.700333,0.0075
1136,-0.699314,0.0074
1137,-0.697147,0.0075
1138,-0.699461,0.0075
1139,-0.702275,0.0076
1140,-0.700000,0.0075
1141,-0.701932,0.0075
1142,-0.672234,0.0075
1143,-0.702120,0.0076
1144,-0.708408,0.0075
1145,-0.698849,0.0075
1146,-0.710207,0.0076
1147,-0.715842,0.0075
1148,-0.710515,0.0075
1149,-0.710271,0.0075
1150,-0.714891,0.0071
1151,-0.716486,0.0072
1152,-0.716685,0.0071
1153,-0.715019,0.0071
1154,-0.716087,0.0072
1155,-0.712118,0.0072
1156,-0.715893,0.0072
1157,-0.719841,0.0072
1158,-0.715883,0.0072
1159,-0.717705,0.0072
1160,-0.720084,0.0072
1161,-0.716629,0.0072
1162,-0.719685,0.0072
1163,-0.721138,0.0071
1164,-0.727322,0.0072
1165,-0.729967,0.0072
1166,-0.728715,0.0072
1167,-0.730725,0.0072
1168,-0.727809,0.0072
1169,-0.729601,0.0072
1170,-0.729011,0.0071
1171,-0.729223,0.0072
1172,-0.729928,0.0071
1173,-0.735492,0.0072
1174,-0.735454,0.0071
1175,-0.732860,0.0072
1176,-0.732687,0.0072
1177,-0.726882,0.0071
1178,-0.727419,0.0072
1179,-0.726902,0.0072
1180,-0.728242,0.0072
1181,-0.731584,0.0071
1182,-0.719718,0.0072
1183,-0.701370,0.0072
1184,-0.630078,0.0072
1185,-0.623428,0.0072
1186,-0.654631,0.0072
1187,-0.664446,0.0072
1188,-0.674704,0.0071
1189,-0.692949,0.0072
1190,-0.707884,0.0072
1191,-0.714090,0.0072
1192,-0.721282,0.0073
1193,-0.715911,0.0073
1194,-0.725875,0.0072
1195,-0.732335,0.0073
1196,-0.730965,0.0072
1197,-0.722422,0.0072
1198,-0.724023,0.0072
1199,-0.733299,0.0072
1200,-0.736385,0.0072
1201,-0.742590,0.0073
1202,-0.742893,0.0073
1203,-0.740402,0.0072
1204,-0.685592,0.0073
1205,-0.661576,0.0072
1206,-0.701935,0.0072
1207,-0.711074,0.0072
1208,-0.691270,0.0072
1209,-0.699084,0.0073
1210,-0.708021,0.0073
1211,-0.677845,0.0072
1212,-0.690869,0.0072
1213,-0.715323,0.0072
1214,-0.709218,0.0073
1215,-0.712667,0.0072
1216,-0.733057,0.0072
1217,-0.727641,0.0072
1218,-0.718361,0.0073
1219,-0.735261,0.0073
1220,-0.744029,0.0075
1221,-0.732534,0.0072
1222,-0.736389,0.0073
1223,-0.740574,0.0073
1224,-0.737840,0.0073
1225,-0.739066,0.0073
1226,-0.736535,0.0074
1227,-0.740889,0.0073
1228,-0.740560,0.0073
1229,-0.739354,0.0074
1230,-0.730237,0.0073
1231,-0.731886,0.0073
1232,-0.718619,0.0074
1233,-0.713744,0.0074
1234,-0.726534,0.0074
1235,-0.736197,0.0073
1236,-0.744956,0.0074
1237,-0.740973,0.0074
1238,-0.739201,0.0074
1239,-0.741431,0.0074
1240,-0.745109,0.0074
1241,-0.739147,0.0073
1242,-0.741047,0.0073
1243,-0.745302,0.0074
1244,-0.742515,0.0074
1245,-0.736267,0.0074
1246,-0.726431,0.0073
1247,-0.726184,0.0073
1248,-0.732691,0.0074
1249,-0.740059,0.0073
1250,-0.745024,0.0073
1251,-0.742813,0.0073
1252,-0.741648,0.0073
1253,-0.735389,0.0074
1254,-0.740509,0.0073
1255,-0.742650,0.0074
1256,-0.737749,0.0073
1257,-0.735750,0.0073
1258,-0.697055,0.0073
1259,-0.722866,0.0073
1260,-0.726896,0.0073
1261,-0.726090,0.0074
1262,-0.745254,0.0074
1263,-0.742452,0.0074
1264,-0.739015,0.0073
1265,-0.739136,0.0074
1266,-0.747536,0.0074
1267,-0.743332,0.0074
1268,-0.748421,0.0074
1269,-0.745040,0.0073
1270,-0.745098,0.0073
1271,-0.738154,0.0073
1272,-0.743274,0.0073
1273,-0.737815,0.0074
1274,-0.739870,0.0074
1275,-0.737804,0.0074
1276,-0.729092,0.0074
1277,-0.725349,0.0074
1278,-0.727814,0.0074
1279,-0.728554,0.0074
1280,-0.736040,0.0074
1281,-0.736141,0.0074
1282,-0.746061,0.0074
1283,-0.745074,0.0074
1284,-0.745140,0.0074
1285,-0.750485,0.0075
1286,-0.758756,0.0075
1287,-0.755091,0.0075
1288,-0.756176,0.0075
1289,-0.756353,0.0075
1290,-0.741115,0.0075
1291,-0.724508,0.0075
1292,-0.719390,0.0075
1293,-0.724044,0.0075
1294,-0.726397,0.0075
1295,-0.725407,0.0075
1296,-0.731802,0.0075
1297,-0.742112,0.0075
1298,-0.749730,0.0075
1299,-0.750112,0.0075
1300,-0.748896,0.0075
1301,-0.744155,0.0075
1302,-0.738704,0.0075
1303,-0.751344,0.0075
1304,-0.735601,0.0075
1305,-0.749935,0.0075
1306,-0.733104,0.0075
1307,-0.742944,0.0075
1308,-0.724508,0.0076
1309,-0.713945,0.0075
1310,-0.733584,0.0076
1311,-0.738721,0.0075
1312,-0.730615,0.0076
1313,-0.717977,0.0076
1314,-0.717190,0.0075
1315,-0.719085,0.0075
1316,-0.725580,0.0076
1317,-0.730242,0.0076
1318,-0.739459,0.0076
1319,-0.739362,0.0076
1320,-0.749826,0.0075
1321,-0.750678,0.0075
1322,-0.754500,0.0075
1323,-0.742533,0.0076
1324,-0.742599,0.0076
1325,-0.741528,0.0076
1326,-0.746930,0.0075
1327,-0.753804,0.0076
1328,-0.750520,0.0076
1329,-0.750190,0.0076
1330,-0.756421,0.0076
1331,-0.754413,0.0076
1332,-0.753201,0.0076
1333,-0.750803,0.0076
1334,-0.752272,0.0075
1335,-0.755375,0.0076
1336,-0.760253,0.0076
1337,-0.761785,0.0076
1338,-0.764510,0.0076
1339,-0.766391,0.0076
1340,-0.769659,0.0076
1341,-0.765433,0.0076
1342,-0.765285,0.0076
1343,-0.767565,0.0076
1344,-0.769945,0.0076
1345,-0.766996,0.0076
1346,-0.766605,0.0076
1347,-0.772106,0.0076
1348,-0.770492,0.0077
1349,-0.769227,0.0077
1350,-0.768453,0.0077
1351,-0.765248,0.0076
1352,-0.766205,0.0076
1353,-0.767744,0.0077
1354,-0.766124,0.0076
1355,-0.770182,0.0076
1356,-0.773342,0.0076
1357,-0.774207,0.0077
1358,-0.773565,0.0077
1359,-0.775476,0.0077
1360,-0.776193,0.0076
1361,-0.776482,0.0077
1362,-0.775823,0.0077
1363,-0.773080,0.0077
1364,-0.766729,0.0077
1365,-0.726593,0.0077
1366,-0.728456,0.0077
1367,-0.767806,0.0077
1368,-0.747858,0.0077
1369,-0.747404,0.0077
1370,-0.761874,0.0077
1371,-0.748653,0.0077
1372,-0.715123,0.0077
1373,-0.714053,0.0077
1374,-0.717287,0.0077
1375,-0.732467,0.0077
1376,-0.727662,0.0077
1377,-0.692843,0.0077
1378,-0.703586,0.0077
1379,-0.736375,0.0077
1380,-0.752718,0.0077
1381,-0.744632,0.0077
1382,-0.744104,0.0077
1383,-0.747841,0.0077
1384,-0.746963,0.0077
1385,-0.754733,0.0077
1386,-0.756599,0.0077
1387,-0.756377,0.0077
1388,-0.760131,0.0077
1389,-0.759719,0.0077
1390,-0.758864,0.0077
1391,-0.757401,0.0077
1392,-0.756771,0.0078
1393,-0.762442,0.0077
1394,-0.764019,0.0077
1395,-0.763158,0.0077
1396,-0.709875,0.0077
1397,-0.650096,0.0078
1398,-0.644210,0.0077
1399,-0.675380,0.0080
1400,-0.711832,0.0078
1401,-0.735540,0.0078
1402,-0.751111,0.0078
1403,-0.758547,0.0078
1404,-0.754769,0.0077
1405,-0.741602,0.0077
1406,-0.740978,0.0078
1407,-0.756141,0.0078
1408,-0.765128,0.0077
1409,-0.768565,0.0078
1410,-0.763821,0.0078
1411,-0.764843,0.0078
1412,-0.770076,0.0077
1413,-0.772458,0.0078
1414,-0.714134,0.0078
1415,-0.705833,0.0078
1416,-0.724557,0.0078
1417,-0.737636,0.0078
1418,-0.731891,0.0078
1419,-0.690242,0.0078
1420,-0.734715,0.0078
1421,-0.733910,0.0077
1422,-0.741584,0.0078
1423,-0.742987,0.0078
1424,-0.725458,0.0078
1425,-0.734156,0.0078
1426,-0.739057,0.0078
1427,-0.721743,0.0078
1428,-0.725149,0.0078
1429,-0.746098,0.0078
1430,-0.755063,0.0078
1431,-0.755858,0.0078
1432,-0.760650,0.0078
1433,-0.764259,0.0078
1434,-0.763570,0.0078
1435,-0.761463,0.0078
1436,-0.765671,0.0078
1437,-0.766030,0.0078
1438,-0.760612,0.0078
1439,-0.764891,0.0078
1440,-0.704677,0.0078
1441,-0.627226,0.0078
1442,-0.615025,0.0078
1443,-0.673737,0.0078
1444,-0.692910,0.0078
1445,-0.632899,0.0079
1446,-0.635005,0.0079
1447,-0.700710,0.0079
1448,-0.730848,0.0079
1449,-0.697922,0.0078
1450,-0.639644,0.0078
1451,-0.611686,0.0078
1452,-0.658442,0.0078
1453,-0.700388,0.0078
1454,-0.662334,0.0078
1455,-0.665370,0.0078
1456,-0.708018,0.0078
1457,-0.727607,0.0078
1458,-0.705304,0.0078
1459,-0.710958,0.0078
1460,-0.737593,0.0078
1461,-0.742399,0.0078
1462,-0.729311,0.0078
1463,-0.728671,0.0078
1464,-0.730372,0.0078
1465,-0.734806,0.0078
1466,-0.738179,0.0078
1467,-0.742657,0.0078
1468,-0.745514,0.0078
1469,-0.748624,0.0078
1470,-0.751987,0.0079
1471,-0.758734,0.0078
1472,-0.748573,0.0079
1473,-0.722666,0.0079
1474,-0.729845,0.0078
1475,-0.752968,0.0079
1476,-0.766638,0.0079
1477,-0.759436,0.0079
1478,-0.749697,0.0079
1479,-0.758439,0.0079
1480,-0.765664,0.0079
1481,-0.760974,0.0079
1482,-0.760040,0.0078
1483,-0.757555,0.0078
1484,-0.760506,0.0079
1485,-0.774988,0.0078
1486,-0.769134,0.0079
1487,-0.769400,0.0079
1488,-0.771250,0.0078
1489,-0.776761,0.0078
1490,-0.776483,0.0078
1491,-0.776216,0.0078
1492,-0.778062,0.0079
1493,-0.779171,0.0078
1494,-0.782477,0.0078
1495,-0.783298,0.0078
1496,-0.768892,0.0078
1497,-0.778451,0.0079
1498,-0.776803,0.0078
1499,-0.780896,0.0078
1500,-0.773806,0.0078
1501,-0.776330,0.0079
1502,-0.777489,0.0078
1503,-0.774330,0.0078
1504,-0.780960,0.0078
1505,-0.777524,0.0078
1506,-0.776156,0.0078
1507,-0.779773,0.0078
1508,-0.781906,0.0078
1509,-0.789144,0.0079
1510,-0.786527,0.0078
1511,-0.783485,0.0078
1512,-0.779524,0.0078
1513,-0.779175,0.0078
1514,-0.775665,0.0078
1515,-0.778890,0.0078
1516,-0.777732,0.0078
1517,-0.781567,0.0078
1518,-0.635527,0.0078
1519,-0.502678,0.0078
1520,-0.443127,0.0078
1521,-0.457468,0.0078
1522,-0.506479,0.0078
1523,-0.545758,0.0078
1524,-0.593372,0.0078
1525,-0.643691,0.0078
1526,-0.659216,0.0078
1527,-0.664882,0.0078
1528,-0.696732,0.0078
1529,-0.717607,0.0078
1530,-0.712170,0.0078
1531,-0.700849,0.0078
1532,-0.718500,0.0078
1533,-0.748476,0.0078
1534,-0.760671,0.0078
1535,-0.751168,0.0078
1536,-0.748000,0.0078
1537,-0.757073,0.0078
1538,-0.759771,0.0079
1539,-0.757377,0.0078
1540,-0.767252,0.0079
1541,-0.766311,0.0079
1542,-0.779526,0.0078
1543,-0.773951,0.0079
1544,-0.775845,0.0079
1545,-0.769946,0.0079
1546,-0.773100,0.0079
1547,-0.776691,0.0079
1548,-0.781083,0.0079
1549,-0.778454,0.0079
1550,-0.757532,0.0079
1551,-0.755861,0.0079
1552,-0.770980,0.0079
1553,-0.784482,0.0079
1554,-0.779912,0.0079
1555,-0.774987,0.0079
1556,-0.785746,0.0079
1557,-0.789500,0.0079
1558,-0.795243,0.0079
1559,-0.773451,0.0078
1560,-0.758563,0.0078
1561,-0.754484,0.0079
1562,-0.766784,0.0079
1563,-0.778955,0.0079
1564,-0.767545,0.0079
1565,-0.730596,0.0079
1566,-0.704869,0.0079
1567,-0.688423,0.0079
1568,-0.689685,0.0079
1569,-0.701478,0.0079
1570,-0.717389,0.0079
1571,-0.733011,0.0079
1572,-0.743591,0.0079
1573,-0.758374,0.0079
1574,-0.771141,0.0079
1575,-0.774250,0.0079
1576,-0.772161,0.0079
1577,-0.772273,0.0079
1578,-0.771297,0.0079
1579,-0.771216,0.0079
1580,-0.776414,0.0079
1581,-0.778621,0.0079
1582,-0.776289,0.0079
1583,-0.779857,0.0079
1584,-0.778335,0.0079
1585,-0.781328,0.0079
1586,-0.788163,0.0080
1587,-0.776118,0.0080
1588,-0.773697,0.0079
1589,-0.783167,0.0080
1590,-0.783414,0.0080
1591,-0.783721,0.0080
1592,-0.788139,0.0080
1593,-0.775608,0.0080
1594,-0.755792,0.0081
1595,-0.747456,0.0081
1596,-0.750198,0.0081
1597,-0.761734,0.0080
1598,-0.770716,0.0080
1599,-0.774707,0.0080
1600,-0.779873,0.0080
1601,-0.779900,0.0080
1602,-0.783325,0.0080
1603,-0.780661,0.0081
1604,-0.779513,0.0080
1605,-0.782659,0.0080
1606,-0.786088,0.0080
1607,-0.790008,0.0080
1608,-0.793086,0.0080
1609,-0.789969,0.0080
1610,-0.760235,0.0080
1611,-0.715193,0.0080
1612,-0.690360,0.0080
1613,-0.684567,0.0080
1614,-0.703270,0.0080
1615,-0.730510,0.0080
1616,-0.742325,0.0081
1617,-0.751487,0.0080
1618,-0.726656,0.0080
1619,-0.735716,0.0081
1620,-0.733566,0.0081
1621,-0.718254,0.0080
1622,-0.730276,0.0082
1623,-0.745183,0.0080
1624,-0.745716,0.0080
1625,-0.748872,0.0080
1626,-0.757998,0.0080
1627,-0.751221,0.0080
1628,-0.745571,0.0081
1629,-0.749269,0.0080
1630,-0.760274,0.0080
1631,-0.765818,0.0080
1632,-0.755472,0.0081
1633,-0.758382,0.0080
1634,-0.764249,0.0081
1635,-0.758000,0.0081
1636,-0.759650,0.0081
1637,-0.763512,0.0081
1638,-0.761586,0.0081
1639,-0.763373,0.0081
1640,-0.771343,0.0081
1641,-0.777061,0.0080
1642,-0.777116,0.0080
1643,-0.774128,0.0080
1644,-0.773892,0.0080
1645,-0.766389,0.0080
1646,-0.756519,0.0081
1647,-0.764776,0.0080
1648,-0.774913,0.0080
1649,-0.776014,0.0081
1650,-0.771099,0.0081
1651,-0.781450,0.0081
1652,-0.784561,0.0081
1653,-0.788288,0.0081
1654,-0.787316,0.0081
1655,-0.785001,0.0081
1656,-0.788150,0.0081
1657,-0.792498,0.0081
1658,-0.775912,0.0080
1659,-0.769421,0.0080
1660,-0.779144,0.0080
1661,-0.784735,0.0080
1662,-0.778021,0.0081
1663,-0.775878,0.0081
1664,-0.763755,0.0081
1665,-0.763976,0.0081
1666,-0.787440,0.0081
1667,-0.777735,0.0082
1668,-0.745016,0.0081
1669,-0.700538,0.0081
1670,-0.683302,0.0081
1671,-0.704787,0.0082
1672,-0.739596,0.0081
1673,-0.737016,0.0082
1674,-0.764166,0.0081
1675,-0.748489,0.0081
1676,-0.730912,0.0082
1677,-0.724581,0.0082
1678,-0.717383,0.0081
1679,-0.715769,0.0081
1680,-0.726831,0.0081
1681,-0.734675,0.0081
1682,-0.733846,0.0082
1683,-0.743750,0.0081
1684,-0.741243,0.0081
1685,-0.749977,0.0081
1686,-0.755509,0.0081
1687,-0.740029,0.0082
1688,-0.732725,0.0081
1689,-0.741241,0.0083
1690,-0.745987,0.0082
1691,-0.749854,0.0082
1692,-0.769048,0.0081
1693,-0.765494,0.0084
1694,-0.775072,0.0082
1695,-0.774733,0.0082
1696,-0.773663,0.0081
1697,-0.777706,0.0083
1698,-0.778604,0.0082
1699,-0.781502,0.0085
1700,-0.776183,0.0082
1701,-0.764727,0.0084
1702,-0.757077,0.0085
1703,-0.754598,0.0085
1704,-0.753778,0.0082
1705,-0.756519,0.0085
1706,-0.759443,0.0085
1707,-0.773596,0.0083
1708,-0.785043,0.0085
1709,-0.777121,0.0085
1710,-0.743966,0.0081
1711,-0.715063,0.0082
1712,-0.690606,0.0083
1713,-0.671520,0.0081
1714,-0.669683,0.0082
1715,-0.686861,0.0082
1716,-0.699836,0.0082
1717,-0.720676,0.0083
1718,-0.748053,0.0084
1719,-0.769532,0.0082
1720,-0.784014,0.0083
1721,-0.782969,0.0082
1722,-0.787342,0.0082
1723,-0.784935,0.0082
1724,-0.788405,0.0084
1725,-0.785721,0.0084
1726,-0.783872,0.0083
1727,-0.789022,0.0084
1728,-0.783887,0.0084
1729,-0.784444,0.0082
1730,-0.780423,0.0084
1731,-0.787876,0.0084
1732,-0.791458,0.0084
1733,-0.778928,0.0084
1734,-0.785040,0.0084
1735,-0.787019,0.0084
1736,-0.790666,0.0084
1737,-0.791897,0.0084
1738,-0.796586,0.0084
1739,-0.800985,0.0084
1740,-0.801906,0.0084
1741,-0.801100,0.0084
1742,-0.803257,0.0084
1743,-0.801765,0.0085
1744,-0.803063,0.0083
1745,-0.806723,0.0085
1746,-0.803956,0.0085
1747,-0.808034,0.0084
1748,-0.811418,0.0085
1749,-0.812472,0.0084
1750,-0.814662,0.0085
1751,-0.815148,0.0085
1752,-0.814440,0.0085
1753,-0.816120,0.0086
1754,-0.814688,0.0083
1755,-0.815050,0.0086
1756,-0.812235,0.0084
1757,-0.812807,0.0084
1758,-0.808735,0.0084
1759,-0.804579,0.0084
1760,-0.806032,0.0083
1761,-0.810838,0.0083
1762,-0.809672,0.0084
1763,-0.810037,0.0084
1764,-0.812228,0.0084
1765,-0.809008,0.0084
1766,-0.815186,0.0083
1767,-0.812781,0.0083
1768,-0.814781,0.0083
1769,-0.816433,0.0085
1770,-0.820430,0.0083
1771,-0.818487,0.0083
1772,-0.820858,0.0098
1773,-0.820635,0.0085
1774,-0.823961,0.0083
1775,-0.824184,0.0083
1776,-0.821720,0.0085
1777,-0.822233,0.0083
1778,-0.819919,0.0083
1779,-0.815865,0.0086
1780,-0.805364,0.0083
1781,-0.801957,0.0085
1782,-0.798613,0.0086
1783,-0.802707,0.0084
1784,-0.806637,0.0085
1785,-0.809839,0.0085
1786,-0.812291,0.0085
1787,-0.810683,0.0084
1788,-0.812192,0.0088
1789,-0.817035,0.0085
1790,-0.818432,0.0086
1791,-0.821991,0.0086
1792,-0.821586,0.0086
1793,-0.823277,0.0086
1794,-0.822641,0.0085
1795,-0.821925,0.0085
1796,-0.822361,0.0086
1797,-0.822433,0.0086
1798,-0.810964,0.0086
1799,-0.822711,0.0087
1800,-0.815684,0.0086
1801,-0.820827,0.0086
1802,-0.819160,0.0086
1803,-0.825921,0.0086
1804,-0.820862,0.0086
1805,-0.814967,0.0086
1806,-0.800298,0.0087
1807,-0.806865,0.0085
1808,-0.810864,0.0086
1809,-0.816869,0.0086
1810,-0.820939,0.0086
1811,-0.824490,0.0086
1812,-0.815398,0.0084
1813,-0.817578,0.0086
1814,-0.818615,0.0085
1815,-0.815780,0.0085
1816,-0.816029,0.0084
1817,-0.818407,0.0086
1818,-0.816487,0.0085
1819,-0.817381,0.0086
1820,-0.823773,0.0085
1821,-0.825981,0.0085
1822,-0.820213,0.0085
1823,-0.820855,0.0085
1824,-0.818541,0.0086
1825,-0.810780,0.0085
1826,-0.811504,0.0085
1827,-0.815246,0.0085
1828,-0.819751,0.0086
1829,-0.815878,0.0085
1830,-0.818459,0.0086
1831,-0.817923,0.0085
1832,-0.820188,0.0095
1833,-0.823344,0.0086
1834,-0.826348,0.0086
1835,-0.826660,0.0086
1836,-0.826350,0.0086
1837,-0.821935,0.0086
1838,-0.787082,0.0086
1839,-0.812166,0.0087
1840,-0.817444,0.0087
1841,-0.819460,0.0086
1842,-0.817762,0.0087
1843,-0.814529,0.0087
1844,-0.727769,0.0086
1845,-0.680273,0.0087
1846,-0.720310,0.0086
1847,-0.731437,0.0087
1848,-0.725161,0.0087
1849,-0.734910,0.0087
1850,-0.747571,0.0087
1851,-0.774998,0.0087
1852,-0.785434,0.0087
1853,-0.793499,0.0087
1854,-0.791475,0.0087
1855,-0.793951,0.0087
1856,-0.787232,0.0088
1857,-0.798707,0.0087
1858,-0.786988,0.0087
1859,-0.791771,0.0087
1860,-0.796528,0.0088
1861,-0.800101,0.0088
1862,-0.801887,0.0088
1863,-0.804130,0.0088
1864,-0.804678,0.0088
1865,-0.808205,0.0088
1866,-0.812846,0.0088
1867,-0.814287,0.0088
1868,-0.814660,0.0088
1869,-0.819098,0.0088
1870,-0.814817,0.0089
1871,-0.817563,0.0088
1872,-0.817457,0.0088
1873,-0.819733,0.0088
1874,-0.818686,0.0089
1875,-0.821584,0.0089
1876,-0.824403,0.0089
1877,-0.826863,0.0089
1878,-0.821245,0.0089
1879,-0.823103,0.0089
1880,-0.823285,0.0090
1881,-0.828336,0.0089
1882,-0.828652,0.0089
1883,-0.828408,0.0089
1884,-0.828362,0.0089
1885,-0.831212,0.0089
1886,-0.834237,0.0089
1887,-0.827155,0.0089
1888,-0.801927,0.0089
1889,-0.828798,0.0089
1890,-0.828779,0.0089
1891,-0.821734,0.0089
1892,-0.832631,0.0089
1893,-0.829112,0.0089
1894,-0.821776,0.0089
1895,-0.827049,0.0090
1896,-0.824132,0.0089
1897,-0.820712,0.0088
1898,-0.827749,0.0089
1899,-0.797869,0.0090
1900,-0.788337,0.0090
1901,-0.775737,0.0090
1902,-0.754618,0.0090
1903,-0.746451,0.0090
1904,-0.752786,0.0090
1905,-0.769041,0.0090
1906,-0.780430,0.0090
1907,-0.786828,0.0090
1908,-0.793793,0.0090
1909,-0.796833,0.0090
1910,-0.796056,0.0091
1911,-0.785542,0.0090
1912,-0.794100,0.0090
1913,-0.798358,0.0090
1914,-0.801235,0.0090
1915,-0.801773,0.0090
1916,-0.808415,0.0090
1917,-0.808454,0.0090
1918,-0.812498,0.0091
1919,-0.770342,0.0091
1920,-0.751022,0.0091
1921,-0.745662,0.0091
1922,-0.767687,0.0091
1923,-0.789585,0.0091
1924,-0.786303,0.0091
1925,-0.799340,0.0091
1926,-0.793036,0.0091
1927,-0.799135,0.0091
1928,-0.799369,0.0091
1929,-0.805854,0.0091
1930,-0.808674,0.0091
1931,-0.802925,0.0092
1932,-0.803785,0.0092
1933,-0.808649,0.0092
1934,-0.813356,0.0092
1935,-0.814571,0.0092
1936,-0.814795,0.0092
1937,-0.656132,0.0092
1938,-0.658229,0.0092
1939,-0.727257,0.0092
1940,-0.727940,0.0092
1941,-0.720020,0.0092
1942,-0.752652,0.0092
1943,-0.785969,0.0092
1944,-0.788600,0.0092
1945,-0.775162,0.0092
1946,-0.759734,0.0092
1947,-0.731414,0.0092
1948,-0.731025,0.0092
1949,-0.752457,0.0092
1950,-0.780073,0.0092
1951,-0.790011,0.0092
1952,-0.783124,0.0092
1953,-0.761522,0.0092
1954,-0.730389,0.0092
1955,-0.721670,0.0092
1956,-0.742669,0.0092
1957,-0.774822,0.0092
1958,-0.788995,0.0092
1959,-0.771966,0.0092
1960,-0.775022,0.0092
1961,-0.789736,0.0092
1962,-0.800421,0.0092
1963,-0.795139,0.0092
1964,-0.797413,0.0092
1965,-0.807921,0.0092
1966,-0.814145,0.0095
1967,-0.811702,0.0096
1968,-0.807241,0.0093
1969,-0.809747,0.0096
1970,-0.814872,0.0096
1971,-0.816332,0.0093
1972,-0.818787,0.0096
1973,-0.819783,0.0093
1974,-0.824943,0.0096
1975,-0.822339,0.0098
1976,-0.823503,0.0096
1977,-0.824813,0.0092
1978,-0.826459,0.0095
1979,-0.827222,0.0093
1980,-0.829488,0.0094
1981,-0.833497,0.0095
1982,-0.833513,0.0095
1983,-0.832479,0.0095
1984,-0.833291,0.0095
1985,-0.834004,0.0095
1986,-0.837424,0.0095
1987,-0.836324,0.0095
1988,-0.831492,0.0095
1989,-0.826742,0.0095
1990,-0.826725,0.0095
1991,-0.825475,0.0095
1992,-0.823503,0.0095
1993,-0.830200,0.0095
1994,-0.826198,0.0098
1995,-0.826268,0.0095
1996,-0.830151,0.0098
1997,-0.834710,0.0095
1998,-0.835070,0.0095
1999,-0.828600,0.0095
2000,-0.832960,0.0095
2001,-0.829438,0.0096
2002,-0.833601,0.0095
2003,-0.834451,0.0095
2004,-0.831428,0.0095
2005,-0.831432,0.0096
2006,-0.826619,0.0096
2007,-0.825973,0.0095
2008,-0.828476,0.0096
2009,-0.826712,0.0096
2010,-0.831841,0.0095
2011,-0.826586,0.0097
2012,-0.777549,0.0096
2013,-0.784703,0.0096
2014,-0.803534,0.0096
2015,-0.810063,0.0096
2016,-0.825171,0.0096
2017,-0.818065,0.0096
2018,-0.815851,0.0097
2019,-0.818611,0.0096
2020,-0.828933,0.0097
2021,-0.825883,0.0097
2022,-0.828900,0.0097
2023,-0.824474,0.0097
2024,-0.823516,0.0097
2025,-0.818543,0.0097
2026,-0.820914,0.0097
2027,-0.821338,0.0097
2028,-0.816562,0.0097
2029,-0.820642,0.0097
2030,-0.820150,0.0097
2031,-0.826603,0.0097
2032,-0.821413,0.0097
2033,-0.820456,0.0097
2034,-0.811639,0.0098
2035,-0.822589,0.0096
2036,-0.815249,0.0097
2037,-0.817168,0.0097
2038,-0.820374,0.0096
2039,-0.826803,0.0097
2040,-0.762899,0.0096
2041,-0.751049,0.0097
2042,-0.763335,0.0098
2043,-0.792630,0.0098
2044,-0.747757,0.0098
2045,-0.794092,0.0096
2046,-0.795875,0.0098
2047,-0.801096,0.0098
2048,-0.801218,0.0098
2049,-0.798595,0.0098
2050,-0.807229,0.0098
2051,-0.810781,0.0098
2052,-0.818467,0.0099
2053,-0.807149,0.0098
2054,-0.812011,0.0100
2055,-0.819088,0.0096
2056,-0.820069,0.0096
2057,-0.824598,0.0096
2058,-0.823219,0.0096
2059,-0.823516,0.0097
2060,-0.814888,0.0097
2061,-0.812741,0.0097
2062,-0.822766,0.0097
2063,-0.822760,0.0097
2064,-0.824848,0.0097
2065,-0.824991,0.0097
2066,-0.829288,0.0097
2067,-0.823577,0.0097
2068,-0.834734,0.0097
2069,-0.806921,0.0097
2070,-0.770695,0.0097
2071,-0.762527,0.0097
2072,-0.757013,0.0097
2073,-0.774432,0.0097
2074,-0.788824,0.0097
2075,-0.794890,0.0097
2076,-0.771547,0.0097
2077,-0.756132,0.0098
2078,-0.743371,0.0097
2079,-0.753281,0.0097
2080,-0.749488,0.0097
2081,-0.763310,0.0098
2082,-0.766009,0.0098
2083,-0.758209,0.0098
2084,-0.765782,0.0098
2085,-0.779453,0.0098
2086,-0.776748,0.0097
2087,-0.794495,0.0098
2088,-0.798248,0.0097
