epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
1585,0.007229,0.007229,0.012073,3.908955,6.539
1586,0.007228,0.007228,0.012071,3.906982,6.540
1587,0.007227,0.007227,0.012069,3.905156,6.537
1588,0.007226,0.007226,0.012071,3.903179,6.538
1589,0.007226,0.007226,0.012068,3.902217,6.537
1590,0.007225,0.007225,0.012069,3.903163,6.537
1591,0.007224,0.007224,0.012067,3.900411,6.537
1592,0.007223,0.007223,0.012070,3.901317,6.538
1593,0.007223,0.007223,0.012065,3.897519,6.535
1594,0.007221,0.007221,0.012065,3.900755,6.536
1595,0.007221,0.007221,0.012062,3.899307,6.538
1596,0.007219,0.007219,0.012061,3.899906,6.609
1597,0.007219,0.007219,0.012060,3.899178,6.628
1598,0.007218,0.007218,0.012062,3.900028,6.630
1599,0.007216,0.007216,0.012057,3.897463,6.664
1600,0.007215,0.007215,0.012058,3.891483,6.680
